features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
2,46,5,88,3,5,23,0.9327731092436975
2,47,5,88,3,2,26,0.957983193277311
2,48,5,88,3,3,25,0.9495798319327731
2,49,5,89,2,7,21,0.9243697478991597
2,50,5,89,2,3,25,0.957983193277311
2,51,5,90,1,6,22,0.9411764705882353
2,52,5,90,1,9,19,0.9159663865546218
2,53,5,90,1,6,22,0.9411764705882353
3,3,5,84,7,3,25,0.9159663865546218
3,4,5,87,4,6,22,0.9159663865546218
3,5,5,89,2,8,20,0.9159663865546218
3,6,5,84,7,5,23,0.8991596638655462
3,7,5,89,2,5,23,0.9411764705882353
3,8,5,87,4,8,20,0.8991596638655462
3,9,5,87,4,5,23,0.9243697478991597
3,10,5,86,5,4,24,0.9243697478991597
3,11,5,89,2,5,23,0.9411764705882353
3,12,5,89,2,5,23,0.9411764705882353
3,13,5,88,3,4,24,0.9411764705882353
3,14,5,86,5,3,25,0.9327731092436975
3,15,5,88,3,5,23,0.9327731092436975
3,16,5,89,2,5,23,0.9411764705882353
3,17,5,86,5,5,23,0.9159663865546218
3,18,5,87,4,4,24,0.9327731092436975
3,19,5,89,2,4,24,0.9495798319327731
3,20,5,87,4,3,25,0.9411764705882353
3,21,5,87,4,4,24,0.9327731092436975
3,22,5,86,5,3,25,0.9327731092436975
3,23,5,88,3,5,23,0.9327731092436975
3,24,5,85,6,3,25,0.9243697478991597
3,25,5,88,3,5,23,0.9327731092436975
3,26,5,88,3,4,24,0.9411764705882353
3,27,5,88,3,4,24,0.9411764705882353
3,28,5,88,3,5,23,0.9327731092436975
3,29,5,89,2,3,25,0.957983193277311
3,30,5,88,3,3,25,0.9495798319327731
3,31,5,87,4,3,25,0.9411764705882353
3,32,5,89,2,5,23,0.9411764705882353
3,33,5,87,4,5,23,0.9243697478991597
3,34,5,88,3,5,23,0.9327731092436975
3,35,5,89,2,6,22,0.9327731092436975
3,36,5,87,4,6,22,0.9159663865546218
3,37,5,89,2,4,24,0.9495798319327731
3,38,5,89,2,4,24,0.9495798319327731
3,39,5,88,3,4,24,0.9411764705882353
3,40,5,88,3,4,24,0.9411764705882353
3,41,5,89,2,6,22,0.9327731092436975
3,42,5,88,3,4,24,0.9411764705882353
3,43,5,89,2,6,22,0.9327731092436975
3,44,5,90,1,6,22,0.9411764705882353
3,45,5,89,2,5,23,0.9411764705882353
3,46,5,88,3,5,23,0.9327731092436975
3,47,5,89,2,5,23,0.9411764705882353
3,48,5,89,2,8,20,0.9159663865546218
3,49,5,90,1,5,23,0.9495798319327731
3,50,5,89,2,7,21,0.9243697478991597
3,51,5,89,2,7,21,0.9243697478991597
3,52,5,90,1,3,25,0.9663865546218487
3,53,5,91,0,8,20,0.9327731092436975
4,4,5,88,3,9,19,0.8991596638655462
4,5,5,89,2,10,18,0.8991596638655462
4,6,5,88,3,7,21,0.9159663865546218
4,7,5,87,4,7,21,0.907563025210084
4,8,5,87,4,8,20,0.8991596638655462
4,9,5,86,5,7,21,0.8991596638655462
4,10,5,87,4,5,23,0.9243697478991597
4,11,5,89,2,8,20,0.9159663865546218
4,12,5,89,2,8,20,0.9159663865546218
4,13,5,89,2,4,24,0.9495798319327731
4,14,5,87,4,4,24,0.9327731092436975
4,15,5,89,2,3,25,0.957983193277311
4,16,5,85,6,6,22,0.8991596638655462
4,17,5,86,5,6,22,0.907563025210084
4,18,5,86,5,4,24,0.9243697478991597
4,19,5,87,4,5,23,0.9243697478991597
4,20,5,86,5,5,23,0.9159663865546218
4,21,5,87,4,6,22,0.9159663865546218
4,22,5,88,3,5,23,0.9327731092436975
4,23,5,87,4,6,22,0.9159663865546218
4,24,5,88,3,7,21,0.9159663865546218
4,25,5,87,4,5,23,0.9243697478991597
4,26,5,89,2,5,23,0.9411764705882353
4,27,5,88,3,6,22,0.9243697478991597
4,28,5,88,3,7,21,0.9159663865546218
4,29,5,89,2,5,23,0.9411764705882353
4,30,5,86,5,4,24,0.9243697478991597
4,31,5,85,6,5,23,0.907563025210084
4,32,5,88,3,4,24,0.9411764705882353
4,33,5,89,2,6,22,0.9327731092436975
4,34,5,89,2,6,22,0.9327731092436975
4,35,5,89,2,6,22,0.9327731092436975
4,36,5,88,3,7,21,0.9159663865546218
4,37,5,88,3,6,22,0.9243697478991597
4,38,5,88,3,4,24,0.9411764705882353
4,39,5,89,2,4,24,0.9495798319327731
4,40,5,89,2,4,24,0.9495798319327731
4,41,5,88,3,5,23,0.9327731092436975
4,42,5,87,4,4,24,0.9327731092436975
4,43,5,89,2,5,23,0.9411764705882353
4,44,5,89,2,5,23,0.9411764705882353
4,45,5,89,2,6,22,0.9327731092436975
4,46,5,88,3,6,22,0.9243697478991597
4,47,5,86,5,5,23,0.9159663865546218
4,48,5,89,2,5,23,0.9411764705882353
4,49,5,88,3,4,24,0.9411764705882353
4,50,5,90,1,6,22,0.9411764705882353
4,51,5,90,1,6,22,0.9411764705882353
4,52,5,90,1,7,21,0.9327731092436975
4,53,5,89,2,5,23,0.9411764705882353
5,5,5,87,4,10,18,0.8823529411764706
5,6,5,88,3,5,23,0.9327731092436975
5,7,5,88,3,7,21,0.9159663865546218
5,8,5,87,4,6,22,0.9159663865546218
5,9,5,88,3,8,20,0.907563025210084
5,10,5,87,4,9,19,0.8907563025210085
5,11,5,88,3,8,20,0.907563025210084
5,12,5,88,3,10,18,0.8907563025210085
5,13,5,86,5,5,23,0.9159663865546218
5,14,5,82,9,6,22,0.8739495798319328
5,15,5,87,4,6,22,0.9159663865546218
5,16,5,87,4,8,20,0.8991596638655462
5,17,5,89,2,5,23,0.9411764705882353
5,18,5,89,2,7,21,0.9243697478991597
5,19,5,88,3,5,23,0.9327731092436975
5,20,5,88,3,9,19,0.8991596638655462
5,21,5,89,2,6,22,0.9327731092436975
5,22,5,88,3,7,21,0.9159663865546218
5,23,5,88,3,7,21,0.9159663865546218
5,24,5,88,3,5,23,0.9327731092436975
5,25,5,87,4,7,21,0.907563025210084
5,26,5,87,4,7,21,0.907563025210084
5,27,5,87,4,6,22,0.9159663865546218
5,28,5,87,4,6,22,0.9159663865546218
5,29,5,86,5,6,22,0.907563025210084
5,30,5,88,3,8,20,0.907563025210084
5,31,5,89,2,7,21,0.9243697478991597
5,32,5,88,3,6,22,0.9243697478991597
5,33,5,89,2,7,21,0.9243697478991597
5,34,5,89,2,6,22,0.9327731092436975
5,35,5,87,4,6,22,0.9159663865546218
5,36,5,86,5,5,23,0.9159663865546218
5,37,5,89,2,8,20,0.9159663865546218
5,38,5,88,3,6,22,0.9243697478991597
5,39,5,90,1,9,19,0.9159663865546218
5,40,5,89,2,6,22,0.9327731092436975
5,41,5,88,3,5,23,0.9327731092436975
5,42,5,89,2,6,22,0.9327731092436975
5,43,5,86,5,6,22,0.907563025210084
5,44,5,88,3,7,21,0.9159663865546218
5,45,5,88,3,6,22,0.9243697478991597
5,46,5,91,0,8,20,0.9327731092436975
5,47,5,88,3,8,20,0.907563025210084
5,48,5,88,3,8,20,0.907563025210084
5,49,5,90,1,7,21,0.9327731092436975
5,50,5,89,2,6,22,0.9327731092436975
5,51,5,90,1,8,20,0.9243697478991597
5,52,5,90,1,10,18,0.907563025210084
5,53,5,90,1,5,23,0.9495798319327731
6,6,5,89,2,6,22,0.9327731092436975
6,7,5,88,3,9,19,0.8991596638655462
6,8,5,89,2,9,19,0.907563025210084
6,9,5,89,2,6,22,0.9327731092436975
6,10,5,86,5,7,21,0.8991596638655462
6,11,5,87,4,10,18,0.8823529411764706
6,12,5,88,3,8,20,0.907563025210084
6,13,5,89,2,8,20,0.9159663865546218
6,14,5,89,2,8,20,0.9159663865546218
6,15,5,88,3,6,22,0.9243697478991597
6,16,5,88,3,5,23,0.9327731092436975
6,17,5,88,3,6,22,0.9243697478991597
6,18,5,87,4,6,22,0.9159663865546218
6,19,5,86,5,7,21,0.8991596638655462
6,20,5,89,2,6,22,0.9327731092436975
6,21,5,88,3,6,22,0.9243697478991597
6,22,5,88,3,5,23,0.9327731092436975
6,23,5,88,3,7,21,0.9159663865546218
6,24,5,88,3,7,21,0.9159663865546218
6,25,5,89,2,8,20,0.9159663865546218
6,26,5,87,4,8,20,0.8991596638655462
6,27,5,89,2,9,19,0.907563025210084
6,28,5,89,2,6,22,0.9327731092436975
6,29,5,86,5,7,21,0.8991596638655462
6,30,5,89,2,8,20,0.9159663865546218
6,31,5,87,4,6,22,0.9159663865546218
6,32,5,88,3,6,22,0.9243697478991597
6,33,5,89,2,7,21,0.9243697478991597
6,34,5,89,2,10,18,0.8991596638655462
6,35,5,88,3,7,21,0.9159663865546218
6,36,5,88,3,7,21,0.9159663865546218
6,37,5,88,3,6,22,0.9243697478991597
6,38,5,87,4,8,20,0.8991596638655462
6,39,5,89,2,6,22,0.9327731092436975
6,40,5,90,1,7,21,0.9327731092436975
6,41,5,89,2,7,21,0.9243697478991597
6,42,5,89,2,8,20,0.9159663865546218
6,43,5,88,3,6,22,0.9243697478991597
6,44,5,87,4,7,21,0.907563025210084
6,45,5,88,3,9,19,0.8991596638655462
6,46,5,89,2,7,21,0.9243697478991597
6,47,5,90,1,7,21,0.9327731092436975
6,48,5,90,1,9,19,0.9159663865546218
6,49,5,90,1,8,20,0.9243697478991597
6,50,5,89,2,8,20,0.9159663865546218
6,51,5,91,0,11,17,0.907563025210084
6,52,5,91,0,10,18,0.9159663865546218
6,53,5,91,0,9,19,0.9243697478991597
7,7,5,88,3,11,17,0.8823529411764706
7,8,5,88,3,9,19,0.8991596638655462
7,9,5,88,3,9,19,0.8991596638655462
7,10,5,87,4,7,21,0.907563025210084
7,11,5,88,3,11,17,0.8823529411764706
7,12,5,90,1,15,13,0.865546218487395
7,13,5,89,2,9,19,0.907563025210084
7,14,5,90,1,12,16,0.8907563025210085
7,15,5,86,5,7,21,0.8991596638655462
7,16,5,88,3,8,20,0.907563025210084
7,17,5,88,3,7,21,0.9159663865546218
7,18,5,89,2,8,20,0.9159663865546218
7,19,5,87,4,8,20,0.8991596638655462
7,20,5,89,2,8,20,0.9159663865546218
7,21,5,86,5,8,20,0.8907563025210085
7,22,5,89,2,9,19,0.907563025210084
7,23,5,87,4,7,21,0.907563025210084
7,24,5,87,4,6,22,0.9159663865546218
7,25,5,89,2,7,21,0.9243697478991597
7,26,5,90,1,8,20,0.9243697478991597
7,27,5,89,2,9,19,0.907563025210084
7,28,5,86,5,7,21,0.8991596638655462
7,29,5,89,2,8,20,0.9159663865546218
7,30,5,89,2,8,20,0.9159663865546218
7,31,5,89,2,8,20,0.9159663865546218
7,32,5,88,3,5,23,0.9327731092436975
7,33,5,89,2,10,18,0.8991596638655462
7,34,5,89,2,9,19,0.907563025210084
7,35,5,89,2,8,20,0.9159663865546218
7,36,5,89,2,8,20,0.9159663865546218
7,37,5,87,4,6,22,0.9159663865546218
7,38,5,88,3,9,19,0.8991596638655462
7,39,5,88,3,6,22,0.9243697478991597
7,40,5,87,4,8,20,0.8991596638655462
7,41,5,86,5,9,19,0.8823529411764706
7,42,5,89,2,8,20,0.9159663865546218
7,43,5,90,1,5,23,0.9495798319327731
7,44,5,89,2,10,18,0.8991596638655462
7,45,5,88,3,10,18,0.8907563025210085
7,46,5,90,1,9,19,0.9159663865546218
7,47,5,89,2,9,19,0.907563025210084
7,48,5,88,3,7,21,0.9159663865546218
7,49,5,89,2,9,19,0.907563025210084
7,50,5,90,1,9,19,0.9159663865546218
7,51,5,90,1,9,19,0.9159663865546218
7,52,5,90,1,8,20,0.9243697478991597
7,53,5,90,1,5,23,0.9495798319327731
8,8,5,88,3,20,8,0.8067226890756303
8,9,5,90,1,17,11,0.8487394957983193
8,10,5,91,0,21,7,0.8235294117647058
8,11,5,90,1,15,13,0.865546218487395
8,12,5,90,1,16,12,0.8571428571428571
8,13,5,91,0,14,14,0.8823529411764706
8,14,5,87,4,11,17,0.8739495798319328
8,15,5,91,0,13,15,0.8907563025210085
8,16,5,87,4,11,17,0.8739495798319328
8,17,5,87,4,10,18,0.8823529411764706
8,18,5,89,2,8,20,0.9159663865546218
8,19,5,90,1,10,18,0.907563025210084
8,20,5,88,3,10,18,0.8907563025210085
8,21,5,86,5,8,20,0.8907563025210085
8,22,5,87,4,6,22,0.9159663865546218
8,23,5,88,3,7,21,0.9159663865546218
8,24,5,88,3,6,22,0.9243697478991597
8,25,5,88,3,7,21,0.9159663865546218
8,26,5,87,4,7,21,0.907563025210084
8,27,5,88,3,7,21,0.9159663865546218
8,28,5,88,3,7,21,0.9159663865546218
8,29,5,90,1,9,19,0.9159663865546218
8,30,5,89,2,6,22,0.9327731092436975
8,31,5,89,2,7,21,0.9243697478991597
8,32,5,87,4,8,20,0.8991596638655462
8,33,5,89,2,8,20,0.9159663865546218
8,34,5,88,3,8,20,0.907563025210084
8,35,5,86,5,8,20,0.8907563025210085
8,36,5,90,1,9,19,0.9159663865546218
8,37,5,89,2,8,20,0.9159663865546218
8,38,5,90,1,9,19,0.9159663865546218
8,39,5,88,3,7,21,0.9159663865546218
8,40,5,89,2,8,20,0.9159663865546218
8,41,5,89,2,8,20,0.9159663865546218
8,42,5,89,2,9,19,0.907563025210084
8,43,5,90,1,8,20,0.9243697478991597
8,44,5,88,3,7,21,0.9159663865546218
8,45,5,88,3,9,19,0.8991596638655462
8,46,5,88,3,8,20,0.907563025210084
8,47,5,89,2,8,20,0.9159663865546218
8,48,5,87,4,9,19,0.8907563025210085
8,49,5,91,0,9,19,0.9243697478991597
8,50,5,90,1,8,20,0.9243697478991597
8,51,5,90,1,8,20,0.9243697478991597
8,52,5,91,0,10,18,0.9159663865546218
8,53,5,91,0,7,21,0.9411764705882353
9,9,5,88,3,15,13,0.8487394957983193
9,10,5,91,0,28,0,0.7647058823529411
9,11,5,91,0,28,0,0.7647058823529411
9,12,5,90,1,25,3,0.7815126050420168
9,13,5,91,0,23,5,0.8067226890756303
9,14,5,90,1,14,14,0.8739495798319328
9,15,5,89,2,10,18,0.8991596638655462
9,16,5,88,3,12,16,0.8739495798319328
9,17,5,85,6,8,20,0.8823529411764706
9,18,5,89,2,8,20,0.9159663865546218
9,19,5,87,4,11,17,0.8739495798319328
9,20,5,88,3,11,17,0.8823529411764706
9,21,5,86,5,8,20,0.8907563025210085
9,22,5,86,5,5,23,0.9159663865546218
9,23,5,86,5,6,22,0.907563025210084
9,24,5,85,6,7,21,0.8907563025210085
9,25,5,86,5,7,21,0.8991596638655462
9,26,5,88,3,6,22,0.9243697478991597
9,27,5,89,2,10,18,0.8991596638655462
9,28,5,89,2,6,22,0.9327731092436975
9,29,5,88,3,6,22,0.9243697478991597
9,30,5,87,4,7,21,0.907563025210084
9,31,5,87,4,6,22,0.9159663865546218
9,32,5,90,1,10,18,0.907563025210084
9,33,5,85,6,7,21,0.8907563025210085
9,34,5,88,3,5,23,0.9327731092436975
9,35,5,88,3,10,18,0.8907563025210085
9,36,5,90,1,8,20,0.9243697478991597
9,37,5,89,2,10,18,0.8991596638655462
9,38,5,89,2,9,19,0.907563025210084
9,39,5,90,1,9,19,0.9159663865546218
9,40,5,88,3,7,21,0.9159663865546218
9,41,5,89,2,8,20,0.9159663865546218
9,42,5,88,3,8,20,0.907563025210084
9,43,5,87,4,10,18,0.8823529411764706
9,44,5,90,1,8,20,0.9243697478991597
9,45,5,87,4,7,21,0.907563025210084
9,46,5,87,4,9,19,0.8907563025210085
9,47,5,87,4,8,20,0.8991596638655462
9,48,5,88,3,9,19,0.8991596638655462
9,49,5,89,2,8,20,0.9159663865546218
9,50,5,89,2,8,20,0.9159663865546218
9,51,5,91,0,8,20,0.9327731092436975
9,52,5,90,1,9,19,0.9159663865546218
9,53,5,91,0,7,21,0.9411764705882353
10,10,5,91,0,28,0,0.7647058823529411
10,11,5,91,0,28,0,0.7647058823529411
10,12,5,91,0,28,0,0.7647058823529411
10,13,5,89,2,14,14,0.865546218487395
10,14,5,87,4,12,16,0.865546218487395
10,15,5,87,4,10,18,0.8823529411764706
10,16,5,87,4,9,19,0.8907563025210085
10,17,5,87,4,7,21,0.907563025210084
10,18,5,87,4,6,22,0.9159663865546218
10,19,5,88,3,11,17,0.8823529411764706
10,20,5,88,3,9,19,0.8991596638655462
10,21,5,88,3,7,21,0.9159663865546218
10,22,5,87,4,7,21,0.907563025210084
10,23,5,88,3,6,22,0.9243697478991597
10,24,5,87,4,9,19,0.8907563025210085
10,25,5,87,4,8,20,0.8991596638655462
10,26,5,88,3,8,20,0.907563025210084
10,27,5,89,2,7,21,0.9243697478991597
10,28,5,90,1,6,22,0.9411764705882353
10,29,5,88,3,8,20,0.907563025210084
10,30,5,87,4,6,22,0.9159663865546218
10,31,5,88,3,7,21,0.9159663865546218
10,32,5,89,2,9,19,0.907563025210084
10,33,5,88,3,9,19,0.8991596638655462
10,34,5,87,4,9,19,0.8907563025210085
10,35,5,89,2,8,20,0.9159663865546218
10,36,5,88,3,7,21,0.9159663865546218
10,37,5,89,2,7,21,0.9243697478991597
10,38,5,90,1,6,22,0.9411764705882353
10,39,5,89,2,7,21,0.9243697478991597
10,40,5,90,1,7,21,0.9327731092436975
10,41,5,89,2,9,19,0.907563025210084
10,42,5,90,1,9,19,0.9159663865546218
10,43,5,90,1,9,19,0.9159663865546218
10,44,5,86,5,7,21,0.8991596638655462
10,45,5,88,3,7,21,0.9159663865546218
10,46,5,86,5,7,21,0.8991596638655462
10,47,5,88,3,8,20,0.907563025210084
10,48,5,90,1,10,18,0.907563025210084
10,49,5,89,2,7,21,0.9243697478991597
10,50,5,90,1,8,20,0.9243697478991597
10,51,5,90,1,8,20,0.9243697478991597
10,52,5,90,1,10,18,0.907563025210084
10,53,5,91,0,8,20,0.9327731092436975
11,11,5,91,0,28,0,0.7647058823529411
11,12,5,91,0,28,0,0.7647058823529411
11,13,5,91,0,28,0,0.7647058823529411
11,14,5,87,4,12,16,0.865546218487395
11,15,5,89,2,11,17,0.8907563025210085
11,16,5,88,3,10,18,0.8907563025210085
11,17,5,88,3,9,19,0.8991596638655462
11,18,5,86,5,8,20,0.8907563025210085
11,19,5,87,4,8,20,0.8991596638655462
11,20,5,90,1,9,19,0.9159663865546218
11,21,5,87,4,7,21,0.907563025210084
11,22,5,88,3,7,21,0.9159663865546218
11,23,5,85,6,6,22,0.8991596638655462
11,24,5,88,3,8,20,0.907563025210084
11,25,5,88,3,9,19,0.8991596638655462
11,26,5,88,3,7,21,0.9159663865546218
11,27,5,85,6,7,21,0.8907563025210085
11,28,5,88,3,7,21,0.9159663865546218
11,29,5,89,2,7,21,0.9243697478991597
11,30,5,87,4,10,18,0.8823529411764706
11,31,5,85,6,7,21,0.8907563025210085
11,32,5,87,4,8,20,0.8991596638655462
11,33,5,89,2,9,19,0.907563025210084
11,34,5,86,5,8,20,0.8907563025210085
11,35,5,89,2,8,20,0.9159663865546218
11,36,5,89,2,7,21,0.9243697478991597
11,37,5,89,2,8,20,0.9159663865546218
11,38,5,89,2,7,21,0.9243697478991597
11,39,5,88,3,9,19,0.8991596638655462
11,40,5,88,3,7,21,0.9159663865546218
11,41,5,90,1,10,18,0.907563025210084
11,42,5,90,1,8,20,0.9243697478991597
11,43,5,87,4,9,19,0.8907563025210085
11,44,5,90,1,9,19,0.9159663865546218
11,45,5,89,2,7,21,0.9243697478991597
11,46,5,91,0,7,21,0.9411764705882353
11,47,5,89,2,9,19,0.907563025210084
11,48,5,90,1,11,17,0.8991596638655462
11,49,5,87,4,9,19,0.8907563025210085
11,50,5,90,1,9,19,0.9159663865546218
11,51,5,90,1,8,20,0.9243697478991597
11,52,5,90,1,11,17,0.8991596638655462
11,53,5,91,0,9,19,0.9243697478991597
12,12,5,91,0,28,0,0.7647058823529411
12,13,5,90,1,16,12,0.8571428571428571
12,14,5,90,1,16,12,0.8571428571428571
12,15,5,87,4,8,20,0.8991596638655462
12,16,5,87,4,10,18,0.8823529411764706
12,17,5,88,3,12,16,0.8739495798319328
12,18,5,88,3,6,22,0.9243697478991597
12,19,5,89,2,9,19,0.907563025210084
12,20,5,88,3,10,18,0.8907563025210085
12,21,5,88,3,6,22,0.9243697478991597
12,22,5,85,6,6,22,0.8991596638655462
12,23,5,87,4,6,22,0.9159663865546218
12,24,5,88,3,10,18,0.8907563025210085
12,25,5,87,4,8,20,0.8991596638655462
12,26,5,87,4,6,22,0.9159663865546218
12,27,5,88,3,7,21,0.9159663865546218
12,28,5,89,2,8,20,0.9159663865546218
12,29,5,89,2,10,18,0.8991596638655462
12,30,5,87,4,6,22,0.9159663865546218
12,31,5,89,2,8,20,0.9159663865546218
12,32,5,89,2,6,22,0.9327731092436975
12,33,5,88,3,8,20,0.907563025210084
12,34,5,88,3,6,22,0.9243697478991597
12,35,5,89,2,8,20,0.9159663865546218
12,36,5,89,2,8,20,0.9159663865546218
12,37,5,88,3,10,18,0.8907563025210085
12,38,5,89,2,7,21,0.9243697478991597
12,39,5,90,1,10,18,0.907563025210084
12,40,5,88,3,8,20,0.907563025210084
12,41,5,89,2,9,19,0.907563025210084
12,42,5,91,0,7,21,0.9411764705882353
12,43,5,88,3,8,20,0.907563025210084
12,44,5,91,0,9,19,0.9243697478991597
12,45,5,88,3,8,20,0.907563025210084
12,46,5,89,2,9,19,0.907563025210084
12,47,5,88,3,10,18,0.8907563025210085
12,48,5,88,3,8,20,0.907563025210084
12,49,5,90,1,8,20,0.9243697478991597
12,50,5,90,1,8,20,0.9243697478991597
12,51,5,90,1,10,18,0.907563025210084
12,52,5,90,1,11,17,0.8991596638655462
12,53,5,91,0,6,22,0.9495798319327731
13,13,5,83,8,7,21,0.8739495798319328
13,14,5,87,4,9,19,0.8907563025210085
13,15,5,87,4,10,18,0.8823529411764706
13,16,5,86,5,9,19,0.8823529411764706
13,17,5,85,6,9,19,0.8739495798319328
13,18,5,87,4,8,20,0.8991596638655462
13,19,5,89,2,9,19,0.907563025210084
13,20,5,88,3,8,20,0.907563025210084
13,21,5,87,4,8,20,0.8991596638655462
13,22,5,87,4,5,23,0.9243697478991597
13,23,5,88,3,5,23,0.9327731092436975
13,24,5,88,3,8,20,0.907563025210084
13,25,5,88,3,8,20,0.907563025210084
13,26,5,86,5,6,22,0.907563025210084
13,27,5,89,2,11,17,0.8907563025210085
13,28,5,87,4,8,20,0.8991596638655462
13,29,5,89,2,8,20,0.9159663865546218
13,30,5,85,6,6,22,0.8991596638655462
13,31,5,89,2,7,21,0.9243697478991597
13,32,5,88,3,9,19,0.8991596638655462
13,33,5,85,6,8,20,0.8823529411764706
13,34,5,88,3,8,20,0.907563025210084
13,35,5,87,4,10,18,0.8823529411764706
13,36,5,88,3,9,19,0.8991596638655462
13,37,5,89,2,8,20,0.9159663865546218
13,38,5,89,2,9,19,0.907563025210084
13,39,5,89,2,8,20,0.9159663865546218
13,40,5,89,2,9,19,0.907563025210084
13,41,5,89,2,10,18,0.8991596638655462
13,42,5,89,2,7,21,0.9243697478991597
13,43,5,88,3,9,19,0.8991596638655462
13,44,5,89,2,8,20,0.9159663865546218
13,45,5,90,1,9,19,0.9159663865546218
13,46,5,89,2,8,20,0.9159663865546218
13,47,5,89,2,8,20,0.9159663865546218
13,48,5,86,5,7,21,0.8991596638655462
13,49,5,88,3,7,21,0.9159663865546218
13,50,5,89,2,10,18,0.8991596638655462
13,51,5,91,0,7,21,0.9411764705882353
13,52,5,90,1,8,20,0.9243697478991597
13,53,5,91,0,7,21,0.9411764705882353
14,14,5,87,4,12,16,0.865546218487395
14,15,5,86,5,10,18,0.8739495798319328
14,16,5,89,2,9,19,0.907563025210084
14,17,5,87,4,10,18,0.8823529411764706
14,18,5,89,2,11,17,0.8907563025210085
14,19,5,88,3,9,19,0.8991596638655462
14,20,5,89,2,11,17,0.8907563025210085
14,21,5,88,3,6,22,0.9243697478991597
14,22,5,89,2,7,21,0.9243697478991597
14,23,5,87,4,8,20,0.8991596638655462
14,24,5,88,3,5,23,0.9327731092436975
14,25,5,87,4,8,20,0.8991596638655462
14,26,5,88,3,8,20,0.907563025210084
14,27,5,87,4,7,21,0.907563025210084
14,28,5,88,3,6,22,0.9243697478991597
14,29,5,87,4,6,22,0.9159663865546218
14,30,5,88,3,8,20,0.907563025210084
14,31,5,89,2,7,21,0.9243697478991597
14,32,5,87,4,8,20,0.8991596638655462
14,33,5,88,3,7,21,0.9159663865546218
14,34,5,89,2,7,21,0.9243697478991597
14,35,5,90,1,10,18,0.907563025210084
14,36,5,88,3,8,20,0.907563025210084
14,37,5,90,1,7,21,0.9327731092436975
14,38,5,90,1,8,20,0.9243697478991597
14,39,5,89,2,9,19,0.907563025210084
14,40,5,90,1,9,19,0.9159663865546218
14,41,5,89,2,8,20,0.9159663865546218
14,42,5,89,2,7,21,0.9243697478991597
14,43,5,90,1,6,22,0.9411764705882353
14,44,5,86,5,5,23,0.9159663865546218
14,45,5,89,2,10,18,0.8991596638655462
14,46,5,88,3,8,20,0.907563025210084
14,47,5,89,2,7,21,0.9243697478991597
14,48,5,88,3,9,19,0.8991596638655462
14,49,5,90,1,9,19,0.9159663865546218
14,50,5,90,1,10,18,0.907563025210084
14,51,5,91,0,10,18,0.9159663865546218
14,52,5,90,1,9,19,0.9159663865546218
14,53,5,90,1,8,20,0.9243697478991597
15,15,5,88,3,21,7,0.7983193277310925
15,16,5,86,5,8,20,0.8907563025210085
15,17,5,86,5,8,20,0.8907563025210085
15,18,5,90,1,9,19,0.9159663865546218
15,19,5,89,2,10,18,0.8991596638655462
15,20,5,89,2,10,18,0.8991596638655462
15,21,5,84,7,6,22,0.8907563025210085
15,22,5,89,2,7,21,0.9243697478991597
15,23,5,86,5,6,22,0.907563025210084
15,24,5,87,4,7,21,0.907563025210084
15,25,5,87,4,7,21,0.907563025210084
15,26,5,89,2,6,22,0.9327731092436975
15,27,5,86,5,6,22,0.907563025210084
15,28,5,90,1,6,22,0.9411764705882353
15,29,5,89,2,5,23,0.9411764705882353
15,30,5,89,2,7,21,0.9243697478991597
15,31,5,89,2,8,20,0.9159663865546218
15,32,5,89,2,9,19,0.907563025210084
15,33,5,86,5,7,21,0.8991596638655462
15,34,5,90,1,10,18,0.907563025210084
15,35,5,89,2,8,20,0.9159663865546218
15,36,5,88,3,7,21,0.9159663865546218
15,37,5,88,3,7,21,0.9159663865546218
15,38,5,90,1,9,19,0.9159663865546218
15,39,5,89,2,7,21,0.9243697478991597
15,40,5,89,2,10,18,0.8991596638655462
15,41,5,88,3,8,20,0.907563025210084
15,42,5,90,1,7,21,0.9327731092436975
15,43,5,90,1,7,21,0.9327731092436975
15,44,5,91,0,7,21,0.9411764705882353
15,45,5,90,1,8,20,0.9243697478991597
15,46,5,88,3,7,21,0.9159663865546218
15,47,5,90,1,8,20,0.9243697478991597
15,48,5,90,1,7,21,0.9327731092436975
15,49,5,90,1,7,21,0.9327731092436975
15,50,5,90,1,10,18,0.907563025210084
15,51,5,91,0,9,19,0.9243697478991597
15,52,5,90,1,9,19,0.9159663865546218
15,53,5,91,0,9,19,0.9243697478991597
16,16,5,85,6,12,16,0.8487394957983193
16,17,5,87,4,12,16,0.865546218487395
16,18,5,87,4,12,16,0.865546218487395
16,19,5,88,3,13,15,0.865546218487395
16,20,5,90,1,10,18,0.907563025210084
16,21,5,87,4,9,19,0.8907563025210085
16,22,5,88,3,6,22,0.9243697478991597
16,23,5,88,3,7,21,0.9159663865546218
16,24,5,89,2,6,22,0.9327731092436975
16,25,5,88,3,7,21,0.9159663865546218
16,26,5,86,5,6,22,0.907563025210084
16,27,5,88,3,7,21,0.9159663865546218
16,28,5,88,3,8,20,0.907563025210084
16,29,5,89,2,7,21,0.9243697478991597
16,30,5,88,3,9,19,0.8991596638655462
16,31,5,89,2,9,19,0.907563025210084
16,32,5,90,1,6,22,0.9411764705882353
16,33,5,89,2,8,20,0.9159663865546218
